sepal length (cm),sepal width (cm),petal length (cm),petal width (cm),target
6.481475179349207,3.1460135200238666,6.314717311760758,2.167726000887195,2
6.288088976047571,3.00429456552461,5.613875836595754,2.0235322874493096,2
7.0610383111060315,2.99950079324161,5.300781756813883,2.2496369384363692,2
6.171867729212069,3.2616007970870227,4.717768544257382,2.203290589317268,2
7.115990241755647,3.264696026880936,5.77980206528366,1.845363222477198,2
6.833536468516845,3.0911444496498652,5.825824243627726,2.0745386765112035,2
7.224724306700223,3.065664770065796,6.626260505246494,1.800884305270051,2
6.944886835708817,3.172162084437382,5.35057507058822,1.8825747379421311,2
7.082339814884077,3.450059633295328,5.379721088879681,1.5231364458168255,2
7.431000367573665,3.270016895276553,4.512468398663589,2.073463117434053,2
7.753254147366472,3.1288227178998174,5.073008156414228,2.4168906225539057,2
5.663863721668074,2.9123220931977962,4.912960659549933,2.380678815641723,2
7.726669324713186,2.969308280032117,4.921669897782913,2.126612842901326,2
6.121225761978557,2.9403469953629258,6.410621630291775,1.8713864456676077,2
7.058189309607105,2.591031661775473,6.327107269666276,1.802631692865152,2
7.057846740791278,2.4484625729112564,5.8147818899399155,2.3060443120614,2
6.809147398457774,3.216046263217063,5.829364843710092,2.279163129030565,2
5.861919501391356,2.9951117917984154,5.694997756465365,2.4304901708727162,2
6.381747954971074,3.042067007148547,5.789582185373222,2.2771642695257484,2
7.318589506438217,3.3487179074121984,5.688522286472745,2.0623957580313625,2
7.007728123255115,3.1471538936216708,4.892314011187757,2.0390121330816173,2
5.967560565297676,3.365173818998999,5.680740627659999,1.7658239945174565,2
7.267391115838618,2.93775187122723,5.79370984975425,2.147214164118985,2
7.227784430826324,3.1253865506279253,6.197481937742138,2.1894123318667056,2
7.11648940373364,3.4026334520441814,5.694906857418001,2.1098184367405675,2
6.942766712426478,3.3505078594748596,4.68114411649176,2.109414844273164,2
7.356127036204578,3.09784795250414,6.0850199308373405,1.9242444227808493,2
6.660089986613872,3.1511455555870906,6.190297581457959,1.867359505322232,2
6.539738257382148,2.926645482309172,5.994934009379458,2.204935116955885,2
6.733871211661352,2.3443109809583107,4.503709623532279,1.845822286319148,2
5.495116446692807,3.293401680256874,5.611102232120178,2.0702070903587844,2
7.136787408843839,3.689264546717478,5.368649828347091,2.16725835941953,2
5.5618721932455255,3.085438538815724,5.548741571927701,1.936952811308904,2
7.003121875371125,2.641862146828864,6.726222327107946,2.007497769373841,2
5.778713221550869,2.6053894741315426,5.4918351990760375,1.798251415176887,2
6.462939812004598,3.055556645970056,5.265944883966866,1.8531818384377425,2
5.631427675690135,2.851659381826902,5.321913087728414,2.2797852419661635,2
5.942534878339346,3.194106857408151,6.142537290595873,1.9916108141182303,2
7.540660879958057,3.1592431915864587,6.126259441693951,2.1195026735602815,2
6.813052196888555,2.7382672189690953,5.407080808855244,1.5681635096625717,2
7.002682150911182,3.0262278753091554,6.1889911108041415,1.8261090047901423,2
6.641870391030289,2.442821203748065,4.524766547114885,2.1113437731310634,2
6.01452783068838,3.1089822205965185,5.794195859821959,2.4558065753352234,2
6.693302872203566,3.035748621907463,6.423037819324689,1.6674136276744482,2
7.262773574009386,3.2458048260860526,6.303535974495883,1.9972838450616308,2
6.898630711171385,2.8335116841311683,4.733841817107161,1.837600011858117,2
6.855849893020869,2.9660316285457853,5.463763908213416,1.9382860904079664,2
6.643495913017655,2.648618015735149,5.523592090376396,2.1605412214834594,2
6.798479981769984,2.3848796007957223,6.326659180239436,1.9268106306762232,2
6.171746717965831,3.016323455698947,5.016498853256907,2.348371325459282,2
7.033002274923621,3.1234660182156655,5.686736941765676,2.148883616042087,2
6.666622051158379,3.5189626430172503,6.668084767649422,1.923157018596493,2
7.646891337501653,2.705907806441725,5.75412681020933,2.037967315946235,2
7.1792914488908774,2.522209121075412,4.75772269399966,2.029028438947202,2
6.053110210710049,2.7212255409409467,5.845088046329727,2.097047612100001,2
6.440152520632203,2.457976981274646,5.596760454753537,2.052687743047339,2
6.821095488121378,2.648260598402732,5.838644020433039,1.7767096047286552,2
6.122095990865593,2.7243576963333402,5.160209733571812,1.925130147989079,2
6.278170402358416,3.119399511694274,6.491880415009248,2.23144395762196,2
6.604145784577474,3.4445226481991864,5.1734774773969,2.1637085188758745,2
7.133352869106189,3.4389284657747656,6.855038767239877,1.8966904632200676,2
5.9182147516435215,2.8827688141176395,6.53101230640764,1.9257754631364565,2
6.178796729068519,3.373335799957435,5.442754930952579,1.8642862609598692,2
5.898998683514146,3.0421921355657253,5.532559735404063,2.2199955514622713,2
6.9196929218639145,2.8524274827353424,5.2474946632521995,1.83826547233964,2
6.763610874050226,3.119625663365249,6.221133865566383,1.84099339242152,2
7.0393220960247325,2.3867993750848635,6.521723500972607,2.054251014983683,2
6.247709869740442,2.763477668720861,5.860877672210723,1.7379588813435536,2
6.780241753187395,2.8408616154302133,5.895274445653557,1.8444825196257846,2
5.612903305097375,3.194380308672891,4.973044960108136,1.8384481139585551,2
6.302820030645869,2.640727544854244,5.862589205732916,1.9927866806652177,2
7.262807022900013,2.371913215713542,5.663758375924934,1.9308756426116427,2
5.19127138203729,2.8283318169564056,6.868238142115721,1.8342690781666033,2
6.30717039590437,2.9951745312843507,5.716122287706066,1.8845842019154753,2
6.090465524234218,2.8652285888047624,6.06077679281505,1.782757748851161,2
6.034496487010497,3.053000627529956,6.498640147886353,2.471009764057322,2
6.374181063262547,3.0920872122288205,5.258760039960956,1.8234436886646526,2
6.977278142538094,3.0564363364955325,5.763467693710108,2.010392304078856,2
6.454750099407934,2.6977189131375576,4.864038786385148,1.8442379351489222,2
7.265377267554733,2.943492807385846,5.693963791551312,1.9352515760100448,2
7.100437870955889,3.2364035587454363,5.87741883419436,2.247593113365686,2
7.159470698590426,2.5425658097694246,5.440359771215443,1.966691284629048,2
6.636862404897312,2.6540531508904985,5.069384242774606,1.957689750903004,2
7.5004312961465995,2.8871779359927325,5.957456386802362,2.003795960483316,2
7.190727103507172,2.6970962639382945,6.441218980901866,2.1474101870482505,2
5.467304904642187,2.9937185018920984,6.323024441327624,2.220993301081845,2
6.867994856327278,3.0806640446434153,5.949036222843153,2.262854289173779,2
7.175847954107528,2.7607839332037556,5.171491340172056,2.2651579737628764,2
6.149807254037718,3.1322283350189997,5.161709982734387,2.183752621790771,2
6.754501542277035,3.076104925231744,6.2095575750292396,1.8014220561731846,2
6.209255766020652,3.1036281980137037,5.633978270104687,2.062731891368718,2
6.140076898942269,2.671297496545977,4.988882107442393,2.0833008742047805,2
6.365671247762409,3.3664242222560623,5.376539118599922,1.7542956154387452,2
6.380887799006549,3.5483599400833086,5.155140735077354,2.137290137653365,2
6.1558741745377334,2.8774843927395115,5.9841266821833115,2.453122948412071,2
6.724989080290599,2.63011217602348,6.736531488549902,2.0785298731823145,2
6.589071175431715,3.21916427466943,6.020119442925681,1.9670889855614901,2
7.158603694305539,2.800898948744867,5.618871432820872,1.9644462826309934,2
4.928953236946347,3.6863799089050597,5.356732172556676,2.136005378079502,2
6.83990649838509,2.6538728998992656,5.7746396584550705,1.795245197776717,2
6.926075645589756,2.6330348087199553,4.683465007775957,2.0138259539971672,2
6.89223378319234,2.9932479291028686,5.860689894897745,2.2409074249246705,2
6.79350058202306,2.9153634940450335,5.74480363326655,2.1715277721476363,2
6.669654719482247,3.2337775373029913,4.834132536895191,2.310521981365334,2
5.82267969465861,3.280463739485556,5.186953786824031,2.242090281168478,2
6.606134115155469,2.825932070858677,5.259271551591513,2.013961878681132,2
6.163557960309885,3.249222191216249,5.405603345832926,2.3054351992266118,2
5.7892006075410025,3.2224729967887287,6.326884654842123,1.996996157885442,2
7.794098320780829,3.3229029531741525,6.064417829929474,2.017869141798827,2
7.393055002556608,2.9355833342198507,5.934108075286226,1.7640224207999873,2
5.52094810656093,2.865826558898969,5.761088514917916,1.7365814223279412,2
6.204729182860784,3.2139331202405277,6.124520647136608,2.1839378560607683,2
6.692545819119751,2.5995262938037733,6.159241348845064,1.7936851303539714,2
5.999900468548082,2.9839692960848216,5.363826412054196,1.6489754395263052,2
7.027831181203164,2.9346477555246007,6.021147247134717,2.0440863959358744,2
6.331912341508181,2.4953668872438572,5.883831948287059,1.956920474738225,2
6.2832646191401285,2.621933214503003,6.341281722513768,2.1720991265174527,2
6.321170572467734,3.7351723556854113,6.722189346437641,1.7145835469131108,2
6.1100431091996406,2.2366536143617544,6.641839112378024,2.3190113089106426,2
6.422131179656838,2.978150164794435,6.233299194245817,2.179743591639092,2
5.9012671330197835,3.209641785772721,5.169621212636136,2.0382972605205545,2
6.431730906557263,3.387287091463333,5.137716618839258,2.489714705318856,2
7.560763212536884,3.7038006800982246,5.898464893753149,1.8526971396740617,2
6.830762318886117,3.064534680449893,5.610186144162984,2.267085994167899,2
5.949978140846689,3.0564330030684386,5.96234382062313,1.9706632223784106,2
5.445441205767858,2.445188343325708,6.056781246796984,2.257725819390803,2
6.216744327298341,2.8958471743837637,4.872567446177862,2.080884215757753,2
7.006608107236342,3.653361936766843,5.9022103663762655,1.9581008040371097,2
7.557728286365963,2.698130155436348,6.312241650438024,1.9086302928963952,2
5.51219487684896,3.364660544211514,6.2794235170883015,2.0641210126810203,2
6.416531077825005,2.6461386218241576,5.238293963210306,2.1686135618773257,2
7.7666079625845805,3.322017986898889,6.668413307761921,1.660158429837085,2
5.7508390832258245,3.431773663155592,5.469923673609612,2.252656945571234,2
6.999599711275652,3.1772428329510474,6.135192571660318,2.0940510031281043,2
5.704142901422961,2.2196357247467065,4.793295223955732,2.01171267632474,2
6.580006794506898,2.822008717043199,5.699305552693029,2.3497417075506606,2
6.836765405234848,3.0578525283645654,5.292370428986667,1.8151563045855028,2
6.73941790152718,3.1781878956871754,5.038071845222861,1.821671176643927,2
6.388551654774765,2.225767280247285,5.658242230693419,1.8149961412266244,2
6.172135873725197,3.372076096760126,6.056839782025532,1.7564321398674456,2
6.450668431804839,3.0575325761478935,5.619703261363376,1.879031095200753,2
6.310948180736199,3.0948589774879927,4.769468416239335,1.9421284782301804,2
6.4540928531941235,2.860022192011174,5.292556007575773,1.7324737530280179,2
6.106276944107859,3.376251493797348,6.096225895912741,1.6091995061694953,2
7.094725022239745,2.5969491842357924,5.83551829837382,1.9204572000566158,2
6.638350150787243,3.174522299860582,5.523878475439352,2.2043330343624956,2
6.350858450485567,2.6881809524859874,6.348536753020879,2.149280585859223,2
6.5513507375049755,3.081547897636535,5.886389467174282,1.8194026373751782,2
7.109972437037717,3.0884135768066265,5.713326301936505,1.8988831679735645,2
5.615095775206627,3.6464040701949076,5.6699309196772845,2.3002891570425676,2
6.232884475182177,3.355344955808566,5.895185733843748,1.7065280823504594,2
6.500872975586669,2.432015887186652,4.836054677400215,1.6183529875746394,2
6.452534182648108,3.0177059319148576,5.658131085915141,1.9470110543014127,2
5.916330412456609,3.2326893630977884,5.940417653109171,2.2500540950369556,2
6.709239733217215,2.5545482543334574,4.861113642882239,2.3562374724077175,2
7.6195700338996195,2.2789475780977524,5.866662523665363,1.7324736097860942,2
5.32034866079002,2.6486700231989926,5.578951573017452,2.133908740184988,2
6.167258009028985,2.912220575044211,6.666008194833303,2.0170316834841238,2
6.949753021165156,3.005099009293805,5.304855376983613,2.12742656997559,2
6.42841366542796,2.711010112872703,6.5573714961666445,1.978640737875668,2
6.844192004947643,3.108760085412842,4.820225385071348,2.4895285333624275,2
6.235891982162283,3.0610772541134823,5.139478274876302,2.0218402392985837,2
6.5823823266328265,2.8190407044185206,6.68696379830074,1.980569701773967,2
7.292428835710658,3.0927241225201376,4.921353346787035,2.4240062148807353,2
6.14390198816682,2.6010504528204375,6.012898039026196,1.7648071966756536,2
7.136699656039899,2.5292581980847904,5.731218876486498,2.0072033674588514,2
6.954594584995856,3.002188984318059,4.755700287509492,1.5946832737361087,2
5.645305415993415,2.2514078658239542,5.374467597506259,2.0336132919492624,2
7.379991613148243,2.6856678840760577,6.578820403790725,2.222348147208777,2
6.933812390983194,3.0286272185367498,4.762993220343772,2.4365003557776017,2
6.062814009062062,3.3348119645511067,4.613259511306901,1.9924256683412347,2
7.434034047160421,3.2022720702214995,5.793108509385898,2.4944713977452118,2
6.415100974362156,2.981838407870353,5.522421743284865,1.7233899939121577,2
7.319798336045675,2.769524389464404,5.030655625519558,2.1588045216098943,2
6.82692257056395,3.2881883759197756,5.91866197608997,2.1977924358914023,2
6.808472257230172,3.18280739409106,5.072394754386435,1.5548282243992482,2
5.892056751875642,3.590557367376411,6.086659826731523,2.094136029951258,2
7.306575112702187,2.6962799888756974,6.198395825335218,2.340084751140905,2
6.228615886897317,3.4784571395898767,5.227031277512332,2.2810352362502124,2
7.875346250104247,2.3695810391804253,5.000444947089506,2.2673604926334434,2
6.7472904230338315,2.898848336036033,4.643554954498853,1.877623485923936,2
7.834935364666363,3.292903309653834,5.891054091187568,2.147317830128926,2
7.259384180834697,3.3455057070965193,6.082830412078151,2.0066145753110143,2
6.585400234169264,2.634898742424278,6.0699566362233375,2.159507308151957,2
6.248877936633734,3.0773804094556074,6.080251499548431,2.2708099780733817,2
5.705636253277165,2.3852272656982563,5.577179671113432,2.072965847183752,2
6.593217169652934,2.81376558785283,5.139277690690045,1.8744536525163433,2
5.937105391946983,3.065951104268276,4.706082637345514,2.204667071660881,2
7.773034363815434,2.9564994744035,5.268121417238831,1.5692172868163965,2
6.446269399325324,2.7125292377226615,5.134598039939046,1.700603433162616,2
7.4248822764285745,3.1738225705091327,5.579207476204678,2.3328647103348334,2
6.143410037434713,3.0670938890117756,5.638294765951151,2.007646054422096,2
6.603651284801294,2.3105413522989577,6.070430080951343,1.9135146039592779,2
6.897861464864429,2.749989690232338,6.500328066689242,1.5783799480438654,2
7.058002167181671,2.3616926874050828,5.266733784697866,2.1472458966307815,2
7.084707058551696,2.948980775283064,5.174167365142755,2.1051812919455335,2
6.8902938325112935,2.6850502801750102,4.703321553214485,2.081412675700397,2
6.061040664755742,3.0000895252792614,6.07990319920269,1.9702235453999044,2
6.280828071494709,2.2706022142971856,6.095106390198543,2.0499224517701267,2
7.041391899253753,2.2983978499448847,5.258788992498287,2.3079553007869427,2
6.942877880085918,3.2335201941049645,4.766924254873409,2.043581508569507,2
6.382029317795127,2.8384958477734754,5.738729606267657,2.3005714649295843,2
6.492413656122195,2.632478777942068,5.804811193032558,1.8626024064071283,2
6.47005814462875,2.9034442244594634,5.263797246906546,1.811885656249988,2
6.798825178614533,3.551689706083557,5.587149064356532,2.3202798127462896,2
6.762755787573409,3.336346591606887,5.5136152111476875,1.6757463781874327,2
